date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-06-08,8.46,8.57,8.11,8.22,158211858,8.4331623312,8.542813378,8.0842726366,8.1939236835,158211858,0.0,1.0
2020-06-09,8.02,8.21,7.9,8.19,117472181,7.9945581438,8.1839554065,7.8749388199,8.1640188525,117472181,0.0,1.0
2020-06-10,7.61,7.98,7.52,7.97,116270611,7.5858587873,7.9546850358,7.4961442944,7.9447167588,116270611,0.0,1.0
2020-06-11,6.95,7.35,6.84,7.06,124175660,6.9279525061,7.3266835856,6.8183014593,7.037603553,124175660,0.0,1.0
2020-06-12,7.25,7.43,7.08,7.34,100912452,7.2270008157,7.4064298015,7.057540107,7.3167153086,100912452,0.0,1.0
2020-06-15,7.24,7.35,6.85,6.95,101911410,7.2170325387,7.3266835856,6.8282697362,6.9279525061,101911410,0.0,1.0
2020-06-16,7.47,7.74,7.29,7.73,98058129,7.4463029095,7.7154463881,7.2668739237,7.7054781111,98058129,0.0,1.0
2020-06-17,7.24,7.53,7.2,7.5,75056197,7.2170325387,7.5061125714,7.1771594308,7.4762077404,75056197,0.0,1.0
2020-06-18,7.28,7.32,7.02,7.13,78176994,7.2569056467,7.2967787546,6.997730445,7.1073814919,78176994,0.0,1.0
2020-06-19,7.15,7.45,7.09,7.42,88586566,7.1273180459,7.4263663555,7.0675083839,7.3964615245,88586566,0.0,1.0
2020-06-22,7.04,7.18,6.96,7.17,78063068,7.017666999,7.1572228768,6.9379207831,7.1472545998,78063068,0.0,1.0
2020-06-23,7.0,7.13,6.97,7.09,80486536,6.9777938911,7.1073814919,6.9478890601,7.0675083839,80486536,0.0,1.0
2020-06-24,6.53,6.9,6.52,6.9,144356660,6.5092848727,6.8781111212,6.4993165957,6.8781111212,144356660,0.0,1.0
2020-06-25,6.68,6.7,6.42,6.5,73809406,6.6588090275,6.6787455814,6.3996338258,6.4793800417,73809406,0.0,1.0
2020-06-26,6.48,6.65,6.45,6.62,89295895,6.4694117647,6.6391339869,6.4394607843,6.6091830065,89295895,0.01,1.0
2020-06-29,6.8,6.8,6.5,6.57,75277302,6.7888888889,6.7888888889,6.489379085,6.5592647059,75277302,0.0,1.0
2020-06-30,6.83,6.87,6.66,6.71,69304637,6.8188398693,6.8587745098,6.6491176471,6.6990359477,69304637,0.0,1.0
2020-07-01,6.74,7.01,6.71,6.93,120516852,6.7289869281,6.9985457516,6.6990359477,6.9186764706,120516852,0.0,1.0
2020-07-02,6.82,7.04,6.81,6.86,74100395,6.8088562092,7.028496732,6.798872549,6.8487908497,74100395,0.0,1.0
2020-07-06,7.0,7.08,6.89,6.98,75276532,6.9885620915,7.0684313725,6.8787418301,6.9685947712,75276532,0.0,1.0
2020-07-07,6.76,6.89,6.75,6.89,62213355,6.7489542484,6.8787418301,6.7389705882,6.8787418301,62213355,0.0,1.0
2020-07-08,6.86,6.87,6.72,6.82,64297451,6.8487908497,6.8587745098,6.7090196078,6.8088562092,64297451,0.0,1.0
2020-07-09,6.58,6.83,6.58,6.83,74651089,6.569248366,6.8188398693,6.569248366,6.8188398693,74651089,0.0,1.0
2020-07-10,6.69,6.72,6.53,6.54,63284129,6.6790686275,6.7090196078,6.5193300654,6.5293137255,63284129,0.0,1.0
2020-07-13,6.7,6.82,6.64,6.76,68313869,6.6890522876,6.8088562092,6.6291503268,6.7489542484,68313869,0.0,1.0
2020-07-14,6.88,6.89,6.57,6.66,69725198,6.8687581699,6.8787418301,6.5592647059,6.6491176471,69725198,0.0,1.0
2020-07-15,7.14,7.21,7.03,7.09,89663937,7.1283333333,7.1982189542,7.0185130719,7.0784150327,89663937,0.0,1.0
2020-07-16,7.05,7.18,6.99,7.06,52273501,7.0384803922,7.1682679739,6.9785784314,7.0484640523,52273501,0.0,1.0
2020-07-17,7.07,7.15,6.98,7.06,59953006,7.0584477124,7.1383169935,6.9685947712,7.0484640523,59953006,0.0,1.0
2020-07-20,6.87,7.06,6.86,7.01,48984775,6.8587745098,7.0484640523,6.8487908497,6.9985457516,48984775,0.0,1.0
2020-07-21,7.04,7.15,6.9,6.94,69875086,7.028496732,7.1383169935,6.8887254902,6.9286601307,69875086,0.0,1.0
2020-07-22,7.06,7.09,6.9,6.99,65508263,7.0484640523,7.0784150327,6.8887254902,6.9785784314,65508263,0.0,1.0
2020-07-23,7.04,7.12,6.97,7.06,68628509,7.028496732,7.1083660131,6.9586111111,7.0484640523,68628509,0.0,1.0
2020-07-24,6.86,7.11,6.82,7.02,65449459,6.8487908497,7.0983823529,6.8088562092,7.0085294118,65449459,0.0,1.0
2020-07-27,6.71,6.85,6.69,6.84,70703977,6.6990359477,6.8388071895,6.6790686275,6.8288235294,70703977,0.0,1.0
2020-07-28,6.89,6.96,6.69,6.7,76033649,6.8787418301,6.948627451,6.6790686275,6.6890522876,76033649,0.0,1.0
2020-07-29,6.59,7.0,6.52,6.99,148442381,6.5792320261,6.9885620915,6.5093464052,6.9785784314,148442381,0.0,1.0
2020-07-30,6.26,6.51,6.26,6.5,127526921,6.2497712418,6.4993627451,6.2497712418,6.489379085,127526921,0.0,1.0
2020-07-31,6.07,6.29,6.0,6.25,142731657,6.0600816993,6.2797222222,5.9901960784,6.2397875817,142731657,0.0,1.0
2020-08-03,6.11,6.19,6.02,6.14,89769458,6.1000163399,6.1798856209,6.0101633987,6.1299673203,89769458,0.0,1.0
2020-08-04,6.14,6.2,6.1,6.1,71041755,6.1299673203,6.189869281,6.0900326797,6.0900326797,71041755,0.0,1.0
2020-08-05,6.4,6.4,6.14,6.17,106612741,6.3895424837,6.3895424837,6.1299673203,6.1599183007,106612741,0.0,1.0
2020-08-06,6.33,6.42,6.28,6.33,69915675,6.3196568627,6.4095098039,6.2697385621,6.3196568627,69915675,0.0,1.0
2020-08-07,6.4,6.46,6.25,6.29,83064872,6.3895424837,6.4494444444,6.2397875817,6.2797222222,83064872,0.0,1.0
2020-08-10,6.67,6.7,6.38,6.43,94345023,6.6591013072,6.6890522876,6.3695751634,6.4194934641,94345023,0.0,1.0
2020-08-11,6.73,7.0,6.69,6.87,93141505,6.719003268,6.9885620915,6.6790686275,6.8587745098,93141505,0.0,1.0
2020-08-12,6.72,6.88,6.58,6.87,70186469,6.7090196078,6.8687581699,6.569248366,6.8587745098,70186469,0.0,1.0
2020-08-13,6.6,6.76,6.585,6.59,53428517,6.5892156863,6.7489542484,6.5742401961,6.5792320261,53428517,0.0,1.0
2020-08-14,6.66,6.72,6.47,6.54,50397190,6.6491176471,6.7090196078,6.4594281046,6.5293137255,50397190,0.0,1.0
2020-08-17,6.47,6.69,6.45,6.67,58459873,6.4594281046,6.6790686275,6.4394607843,6.6591013072,58459873,0.0,1.0
2020-08-18,6.44,6.57,6.41,6.49,42686043,6.4294771242,6.5592647059,6.3995261438,6.4793954248,42686043,0.0,1.0
2020-08-19,6.38,6.57,6.35,6.47,54361951,6.3695751634,6.5592647059,6.339624183,6.4594281046,54361951,0.0,1.0
2020-08-20,6.27,6.3769,6.21,6.33,63763962,6.259754902,6.3664802288,6.1998529412,6.3196568627,63763962,0.0,1.0
2020-08-21,6.31,6.38,6.23,6.25,59851459,6.2996895425,6.3695751634,6.2198202614,6.2397875817,59851459,0.0,1.0
2020-08-24,6.63,6.64,6.3,6.35,102785415,6.6191666667,6.6291503268,6.2897058824,6.339624183,102785415,0.0,1.0
2020-08-25,6.59,6.7,6.48,6.65,69449105,6.5792320261,6.6890522876,6.4694117647,6.6391339869,69449105,0.0,1.0
2020-08-26,6.48,6.62,6.44,6.62,57303986,6.4694117647,6.6091830065,6.4294771242,6.6091830065,57303986,0.0,1.0
2020-08-27,6.48,6.63,6.45,6.52,73387919,6.4694117647,6.6191666667,6.4394607843,6.5093464052,73387919,0.0,1.0
2020-08-28,6.61,6.62,6.47,6.51,59161658,6.5991993464,6.6091830065,6.4594281046,6.4993627451,59161658,0.0,1.0
2020-08-31,6.34,6.69,6.26,6.51,141872968,6.3296405229,6.6790686275,6.2497712418,6.4993627451,141872968,0.0,1.0
2020-09-01,6.19,6.4,6.15,6.27,93296864,6.1798856209,6.3895424837,6.1399509804,6.259754902,93296864,0.0,1.0
2020-09-02,6.44,6.45,6.17,6.2,83816608,6.4294771242,6.4394607843,6.1599183007,6.189869281,83816608,0.0,1.0
2020-09-03,6.32,6.65,6.28,6.39,94124921,6.3096732026,6.6391339869,6.2697385621,6.3795588235,94124921,0.0,1.0
2020-09-04,6.42,6.56,6.26,6.43,89675872,6.4095098039,6.5492810458,6.2497712418,6.4194934641,89675872,0.0,1.0
2020-09-08,6.14,6.36,6.13,6.32,120646029,6.1299673203,6.3496078431,6.1199836601,6.3096732026,120646029,0.0,1.0
2020-09-09,6.16,6.2,6.02,6.2,109044349,6.1499346405,6.189869281,6.0101633987,6.189869281,109044349,0.0,1.0
2020-09-10,6.0,6.2,6.0,6.17,97324843,5.9901960784,6.189869281,5.9901960784,6.1599183007,97324843,0.0,1.0
2020-09-11,5.95,6.05,5.93,6.04,71918590,5.9402777778,6.0401143791,5.9203104575,6.030130719,71918590,0.0,1.0
2020-09-14,6.15,6.16,5.96,5.99,74002058,6.1399509804,6.1499346405,5.9502614379,5.9802124183,74002058,0.0,1.0
2020-09-15,6.1,6.22,6.02,6.17,86350791,6.0900326797,6.2098366013,6.0101633987,6.1599183007,86350791,0.0,1.0
2020-09-16,6.75,6.81,6.05,6.1,258647167,6.7389705882,6.798872549,6.0401143791,6.0900326797,258647167,0.0,1.0
2020-09-17,7.05,7.18,6.67,6.81,261040291,7.0384803922,7.1682679739,6.6591013072,6.798872549,261040291,0.0,1.0
2020-09-18,6.88,7.14,6.87,6.92,145280809,6.8687581699,7.1283333333,6.8587745098,6.9086928105,145280809,0.0,1.0
2020-09-21,6.35,6.65,6.23,6.63,162739631,6.339624183,6.6391339869,6.2198202614,6.6191666667,162739631,0.0,1.0
2020-09-22,6.25,6.58,6.21,6.4,140901046,6.2397875817,6.569248366,6.1998529412,6.3895424837,140901046,0.0,1.0
2020-09-23,6.11,6.42,6.1,6.28,88644746,6.1000163399,6.4095098039,6.0900326797,6.2697385621,88644746,0.0,1.0
2020-09-24,6.06,6.18,6.0,6.1,95469754,6.0500980392,6.1699019608,5.9901960784,6.0900326797,95469754,0.0,1.0
2020-09-25,6.11,6.17,6.02,6.06,79778652,6.11,6.17,6.02,6.06,79778652,0.01,1.0
2020-09-28,6.2,6.31,6.18,6.23,83292806,6.2,6.31,6.18,6.23,83292806,0.0,1.0
2020-09-29,6.12,6.23,6.06,6.21,74065790,6.12,6.23,6.06,6.21,74065790,0.0,1.0
2020-09-30,6.23,6.29,6.14,6.14,96781556,6.23,6.29,6.14,6.14,96781556,0.0,1.0
2020-10-01,6.24,6.29,6.11,6.27,79175599,6.24,6.29,6.11,6.27,79175599,0.0,1.0
2020-10-02,6.39,6.4,6.05,6.05,90076370,6.39,6.4,6.05,6.05,90076370,0.0,1.0
2020-10-05,6.41,6.45,6.32,6.39,58283579,6.41,6.45,6.32,6.39,58283579,0.0,1.0
2020-10-06,6.17,6.58,6.11,6.43,170066228,6.17,6.58,6.11,6.43,170066228,0.0,1.0
2020-10-07,6.31,6.4,6.21,6.22,83286107,6.31,6.4,6.21,6.22,83286107,0.0,1.0
2020-10-08,6.65,6.67,6.34,6.36,103167345,6.65,6.67,6.34,6.36,103167345,0.0,1.0
2020-10-09,6.84,7.07,6.7,7.07,171507508,6.84,7.07,6.7,7.07,171507508,0.0,1.0
